,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-94-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Stream fish communities in Washington: patterns and processes
3,Author:,"Lonzarich, David George"
4,Publication Year :,1994
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 94-2
8,Project #:,R/F-93
