,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The institutional arrangements for fisheries in Puget Sound
3,Author:,"Goldberg, Jennie S."
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-22
7,Project #:,R/CZ-16
