,MetadataField,Metadata
0,NSGL Document #:,CUIMR-R-72-016
1,Sea Grant Program/Affiliate:,California Sea Grant
2,Title:,COASTAL PROCESSES AND LONG RANGE PLANNING
3,Author:,"BRUSH, BIRCHARD M"
4,,"INMAN, DOUGLAS LAMAR"
5,Publication Year :,1972
6,Source Citation:,"MARINE TECHNOLOGY SOCIETY 8TH ANNUAL MEETING PREPRINTS PP. 215-22 6 WASHINGTON, D.C. SEPTEMBER 10-13, 1972"
7,Publication Type:,reprints (not peer-reviewed)
