,MetadataField,Metadata
0,NSGL Document #:,WASHU-E-06-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Empowering future generations: education projects at Washington Sea Grant
3,Author:,"Hahn, Julie"
4,Publication Year :,2006
5,# Pages / Video Length:,1
6,Publication Type:,educational materials
7,Program Report #:,WSG-PM-06-03
8,Project #:,A/E-1
9,Abstract:,A two-page summary of education projects that Washington Sea Grant is involved with.
