,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-011
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"THE RELATIONSHIP BETWEEN GROWTH AND POPULATION DENSITY IN FERN LAKE EXPERIMENTAL POPULATIONS OF SOCKEYE SALMON FRY ""ONCORHYNCHUS NERKA"""
3,Author:,"SCRIBNER, THOMAS BROWNE"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-10
7,Project #:,R/A-8(1)
8,Abstract:,SALMON;GROWTH;D​ENSITY
