,MetadataField,Metadata
0,NSGL Document #:,WASHU-W-78-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SEAFOOD HANDLING, PRESERVATION, MARKETING"
3,Editor :,"PETERS, JOHN B"
4,Publication Year :,1978
5,Source Citation:,"SEAFOOD HANDLING, PRESERVATION, MARKETING PROCEEDINGS PP. 1-78 SEATTL E, WASHINGTON MARCH 15, 1978"
6,# Pages / Video Length:,78
7,Publication Type:,conference/work​shop proceedings
8,Program Report #:,WSG-WO 78- 2
