,MetadataField,Metadata
0,NSGL Document #:,WASHU-B-75-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,NATIONAL AND INTERNATIONAL LAW ENFORCEMENT IN THE OCEAN
3,Author:,"BURKE, WILLIAM T"
4,,"LEGATSKI, RICHARD"
5,,"WOODHEAD, WILLIAM W"
6,Publication Year :,1975
7,# Pages / Video Length:,244
8,Publication Type:,books
9,Program Report #:,ISBN 0-295-95489-2
10,Abstract:,ACRONYMS LISTED
