,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"A study of the pathogenesis of goldfish ulcer disease caused by atypical ""Aeromonas salmonicida"""
3,Author:,"Elliot, Diane Godsey"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-7
7,Project #:,E/F-5
