,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-92-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"""Ochromonas danica"" (Chrysophyceae) chloroplast genome organization"
3,Author:,"Li, Ning"
4,,"Cattolico, Rose A."
5,Publication Year :,1992
6,Source Citation:,"""Molecular Marine Biology and Biotechnology,"" 1(2):165-174, 1992."
7,# Pages / Video Length:,10
8,Publication Type:,reprints (peer-reviewed)
