,MetadataField,Metadata
0,NSGL Document #:,WASHU-E1-80-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,MARINE BIOLOGY FIELD TRIP SITES
3,Author:,"PAULS, JOHN"
4,Publication Year :,1980
5,# Pages / Video Length:,43
6,Publication Type:,educational materials
7,Project #:,E/T-1
8,Abstract:,MARINE EDUCAITON
