,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-022
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Implementation analysis and nonpoint source pollution control: an application in Puget Sound
3,Author:,"Shigenaka, Gary"
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-21
8,Project #:,R/MS-30
