,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-08-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Annual report: 2007-2008 program highlights from Washington Sea Grant
3,Editor :,"Williams, Dan"
4,Publication Year :,2008
5,# Pages / Video Length:,16
6,Publication Type:,"program reports (annual, progress, planning reports, etc)"
7,Program Report #:,WSG-PM 09-01
