,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-022
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,JAPANESE DISTANT-WATER FISHERIES: A REVIEW
3,Author:,"KASAHARA, HIROSHI"
4,Publication Year :,1972
5,Source Citation:,"FISHERY BULLETIN, 70(02):0227-​0282, APR. 1972"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 72- 6 WU CF CB# 360
