,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-007
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"SPECIES-​SPECIFIC ODOR AS A GUIDING MECHANISM FOR LOCAL ORIENTATION IN HOMING CHINOOK (""ONCORHYNCHUS TSHAWYTSCHA"") AND COHO (""ONCORHYNCHUS KISUTCH"") SALMON"
3,Author:,"PETE, KATHLEEN"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77- 8
