,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-76-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"GROWTH OF THE RED ALGA ""IRIDAEA CORDATA"" (TURNER) BORY IN SEMI-CLOSED CULTURE"
3,Author:,"WAALAND, JOSEPH ROBERT"
4,Publication Year :,1976
5,Source Citation:,"JOURNAL OF EXPERIMENTAL MARINE BIOLOGY AND ECOLOGY, 23( ):0045-0053, 19 76"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 76- 8
