,MetadataField,Metadata
0,NSGL Document #:,WASHU-L-71-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BIBLIOGRAPHY OF LITERATURE: PUGET SOUND MARINE ENVIRONMENT
3,Author:,"COLLIAS, EUGENE EVANS"
4,,"DUXBURY, ALYN CRANDALL"
5,Publication Year :,1971
6,Publication Type:,directories/bib​liographies/ind​exes
7,Program Report #:,WU RF# M71-70 WU O SPR# 49 WSG 71- 6 DNR-ALMS 2
