,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-90-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Structure, organizaiton and evolution of chloroplast chromosomes in non-chlorophyll b containing algae"
3,Author:,"Shivji, Mahmood S."
4,Publication Year :,1990
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 90-01
8,Project #:,R/B-1
