,MetadataField,Metadata
0,NSGL Document #:,HAWAU-R-73-016
1,Sea Grant Program/Affiliate:,Hawaii Sea Grant
2,Title:,SAND MINING
3,Author:,"CASCIANO, FREDERICK M"
4,,"PALMER, ROBERT Q"
5,Publication Year :,1973
6,Source Citation:,"WASHINGTON SCIENCE TRENDS, 29(20);118, FEBRUARY 19, 1973"
7,# Pages / Video Length:,1
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,UNIHI-SEAGRANT-
