,MetadataField,Metadata
0,NSGL Document #:,WASHU-Q-15-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Washington Sea Grant Briefing Book, National Site Visit May 12-13, 2015"
3,Publication Year :,2015
4,# Pages / Video Length:,20
5,Publication Type:,"program reports (annual, progress, planning reports, etc)"
6,Program Report #:,WSG-PM 15-02
7,Project #:,A/ACE-1
