,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-87-017
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Organization of the cytoplasm during cell growth of the red alga ""Anotrichium tenue"""
3,Author:,"Sylvester, Anne W."
4,Publication Year :,1987
5,# Pages / Video Length:,1
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 87-16
8,Project #:,R/A-53
