,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SHELLFISH AND THE RED TIDE
3,Author:,"NORRIS, LOUISA"
4,,"CHEW, KENNETH KENDALL"
5,,"DUXBURY, ALYN CRANDALL"
6,Publication Year :,1973
7,Source Citation:,"PACIFIC SEARCH, ( ): - , JUNE 1973"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-AS 73- 2 NOAA-73102305
