,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-72-013
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"DEVELOPMENT OF THALLI IN SOME ""GIGARTINACEAE"""
3,Author:,"NORRIS, RICHARD EARL"
4,,"KIM, DONG HO"
5,Publication Year :,1972
6,Source Citation:,"ABBOTT, I. A. AND M. KUROGI (EDITORS) CONTRIBUTIONS TO THE SYSTEMATICS OF BENTHIC MARINE ALGAE OF THE NORTH PACIFIC PP. 265-279 JAPANESE SOCIETY OF PHYCOLOGY JULY 1972"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 72-26
