,MetadataField,Metadata
0,NSGL Document #:,FLSGP-R-74-002
1,Sea Grant Program/Affiliate:,Florida Sea Grant
2,Title:,CLAMS AND OYSTERS AS ANIMALS FOR MARICULTURE IN THE UNITED STATES
3,Author:,"MENZEL, ROBERT WINSTON"
4,Publication Year :,1974
5,Source Citation:,"MARINE TECHNOLOGY SOCIETY 10TH ANNUAL MEETING PROCEEDINGS PP. 611 -617 WASHINGTON, D.C. SEPT. 23-25, 1974"
6,Publication Type:,reprints (not peer-reviewed)
7,Program Report #:,NOAA-75021404 NSF G# GB-5034
