,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-79-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,TWO APPLICATIONS OF HYDROACOUSTIC TECHNIQUES TO THE STUDY OF FISH BEHAVIOR AROUND COASTAL POWER GENERATING STATIONS
3,Author:,"THORNE, RICHARD E"
4,,"THOMAS, GARY L"
5,,"ACKER, WILLIAM C"
6,,"JOHNSON, LLEW"
7,Publication Year :,1979
8,# Pages / Video Length:,26
9,Publication Type:,technical reports/surveys​/patents
10,Program Report #:,WSG 79- 2
