,MetadataField,Metadata
0,NSGL Document #:,WASHU-I-19-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Coastal Connections - A WSG Social Science Blog
3,Publication Year :,2019
4,Publication Type:,"web/blog sites (topical), other web-based resources"
5,Program Report #:,WSG-MR 19-14
6,Project #:,A/ACE-1
7,URL:,http://wsg.wash​ington.edu/coas​tal-​connections/
8,Abstract:,"The Washington Sea Grant (WSG) mission is to help people and marine life thrive by supplying research, technical expertise and educational activities that support the responsible use and conservation of ocean and coastal ecosystems. WSG is investing in developing social science as a core function of its programming to help achieve strategic goals across all aspects of healthy coastal ecosystems, sustainable fisheries and aquaculture, resilient communities and ecosystems, and ocean literacy and workforce development."
