,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-80-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,FINITE ELEMENT COMPUTATION OF BAROTROPHIC TIDAL MOTIONS IN DEEP ESTUARIES
3,Author:,"JAMART, BRUNO M"
4,Publication Year :,1980
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 80-10
