,MetadataField,Metadata
0,NSGL Document #:,WASHU-Y-99-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Gonadal regeneration following surgical ablation in rainbow trout and goldfish
3,Author:,"Kersten, Contance A."
4,Publication Year :,1999
5,# Pages / Video Length:,92
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 00-02
