,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-83-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE COAST OF PUGET SOUND ITS PROCESSES AND DEVELOPMENTS
3,Author:,"DOWNING, JOHN"
4,Publication Year :,1983
5,# Pages / Video Length:,126
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,A/PC-7
8,Abstract:,PUGET SOUND;WASHINGTO​N;COASTAL ZONE DEVELOPMENT
