,MetadataField,Metadata
0,NSGL Document #:,MASGC-R-77-007
1,Sea Grant Program/Affiliate:,Mississippi Alabama Sea Grant
2,Title:,ACANTHOSTOME DIGENEANS FROM THE AMERICAN ALLIGATOR IN THE SOUTHEASTERN UNITED STATES
3,Author:,"BROOKS, DANIEL R"
4,,"OVERSTREET, ROBIN MILES"
5,Publication Year :,1977
6,Source Citation:,"BIOLOGICAL SOCIETY OF WASHINGTON. PROCEEDINGS, 90(04):1016-​1029, DEC. 6, 1977"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,MASGP-78-011
