,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-92-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Harmful effects of the marine diatom ""Chaetoceros concavicornis"" on Atlantic salmon (""Salmo salar"")"
3,Author:,"Rensel, John Eric"
4,Publication Year :,1992
5,# Pages / Video Length:,3
6,Publication Type:,theses/disserta​tions
7,Program Report #:,WSG-TH 93-01
8,Project #:,R/A-55
9,Abstract:,****NO ABSTRACT****
