,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE PORT OF SEATTLE AS A PUBLIC ENTERPRISE: AN ANALYSIS OF THE SHILSHOLE BAY MARINA DEVELOPMENT
3,Author:,"STROMBERG, ROLF ERIK"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-7
7,Project #:,R/CZ-18
8,Abstract:,SEATTLE;MARINA DEVELOPMENT;POL​ICY
