,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-85-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The effects of El Nino on pelagic fisheries in the Peru-Chile current region
3,Author:,"Guarda, Sonia Maria"
4,Publication Year :,1985
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 85-8
7,Project #:,R/FO-3
