,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-82-019
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,UNIVERSITY OF WASHINGTON ZERO-AGE COHO SALMON SMOLT PRODUCTION
3,Author:,"BRANNON, E"
4,,"FELDMANN, C"
5,,"DONALDSON, L"
6,Publication Year :,1982
7,Source Citation:,"AQUACULTURE, 28( ):0195-0200, 1982"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 82-19
10,Abstract:,AQUACULTURE;WAS​HINGTON;SALMON;​SMOLT
