,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-09-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Branchline weighting on two Japanese joint venture vessels participating in the 2009 South African tuna fishery: a preliminary report
3,Author:,"Melvin, Ed"
4,,"Guy, Troy"
5,,"Rose, Barrie"
6,Publication Year :,2009
7,# Pages / Video Length:,10
8,Publication Type:,technical reports/surveys​/patents
9,Program Report #:,WSG-TR 09-03
10,Project #:,A/F-6
