,MetadataField,Metadata
0,NSGL Document #:,VSGCP-WR-09-001
1,Sea Grant Program/Affiliate:,Virginia Sea Grant
2,Title:,Program evaluation
3,Author:,"Schwarz, Michael H."
4,Publication Year :,2009
5,Source Citation:,"""Aquaculture America,"" Seattle, Washington, February 15-18, 2009."
6,# Pages / Video Length:,1
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,VSG-09-127
