,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-00-017
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Seabird mitigation research in longline fisheries: status and priorities for future research and actions
3,Author:,"Melvin, Edward F."
4,,"Robertson, Graham"
5,Publication Year :,2000
6,Source Citation:,"""Marine Ornithology,"" 28(2):179-182, 2000."
7,# Pages / Video Length:,4
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 03-18
10,Project #:,A/FP-7
