,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-81-008
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE ROLE OF SEXUAL SELECTION IN DETERMINING OVERALL MATING PATTERNS AND MATE COICE IN CHUM SALMON
3,Author:,"SCHRODER, STEVEN L"
4,Publication Year :,1981
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 81-8
7,Project #:,R/A-8(1)
8,Abstract:,SALMON;REPRODUC​TION;BEHAVIOR
