,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-00-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"Bold frontiers: marine events calendar, October, November, December 2000--making microbial magic"
3,Publication Year :,2000
4,# Pages / Video Length:,4
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
