,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-75-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,STUDIES TO UPGRADE THE PEPSIN DIGESTION OF FISH WASTE FOR HIGH QUALITY PROTEIN RECOVERY
3,Author:,"HEGGELUND, PER OTTO"
4,Publication Year :,1975
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 75-15
7,Project #:,R/F-1
