,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-72-004
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE DESIGN OF A PERIPHERAL STORAGE UNIT
3,Author:,"SHAH, SHASHIKANT R"
4,Publication Year :,1972
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 72-10
7,Project #:,R/AC-1
