,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-13-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,20 facts about ocean acidification (revised)
3,Publication Year :,2013
4,# Pages / Video Length:,2
5,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
6,Program Report #:,WSG-AS 13-01
7,Project #:,A/FP-7
