,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THE PUGET SOUND STUDY: A COASTAL ZONE MANAGEMENT CASE
3,Author:,"CRUTCHFIELD, JAMES A"
4,Publication Year :,1973
5,Source Citation:,"MARINE TECHNOLOGY SOCIETY. JOURNAL, 7(01):0003-​0008, JAN.-FEB. 1973"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,WSG-TA 73- 1 NOAA-73050805
