,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-017
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"DEOXYRIBONUCLEI​C ACID RELATIONSHIPS AMONG MEMBERS OF THE GENUS ""AEROMONAS"""
3,Author:,"MAC, INNES JAN I"
4,,"TRUST, TREVOR J"
5,,"CROSA, JORGE H"
6,Publication Year :,1979
7,Source Citation:,"CANADIAN JOURNAL OF MICROBIOLOGY, 25( ):0579-0586, 1981"
8,Publication Type:,reprints (peer-reviewed)
9,Program Report #:,WSG-TA 79-21
10,Project #:,R/A-13
