,MetadataField,Metadata
0,NSGL Document #:,WASHU-G-08-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant 2008 calendar
3,Author:,"Nakamura, Joel (illustrator)"
4,Editor :,"Gordon, David G."
5,Publication Year :,2008
6,# Pages / Video Length:,1
7,Publication Type:,"advisory/extens​ion reports; fact sheets, posters"
8,Program Report #:,WSG-MR 08-01
