,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-73-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ACOUSTIC SENSITIVITY OF SALMONIDS
3,Author:,"ABBOTT, ROBERT RILEY"
4,Publication Year :,1973
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 73-15
7,Project #:,R/A-8(2)
8,Abstract:,TROUT;ACOUSTIC;​SALMONID
