,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-74-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,DRAMATIC FUEL SAVINGS POSSIBLE FOR DIESEL-POWERED BOATS WITH DISPLACEMENT HULLS
3,Publication Year :,1974
4,# Pages / Video Length:,1
5,Publication Type:,technical reports/surveys​/patents
6,Program Report #:,WSG-AS 74- 1
