,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-85-010
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Latest developments in the determination of PSP toxins by HPLC and autoanalyzer
3,Author:,"Sullivan, John J."
4,,"Jonas-Davies, Jac"
5,Publication Year :,1985
6,Source Citation:,"""Third International Conference on Toxic Dinoflagellates​,"" abstract no. 86, New Brunswick, Canada, June 8-12, 1985."
7,Publication Type:,reprints (not peer-reviewed)
