,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-77-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"An investigation of photosynthetic rates in a fast growing strain of the red alga ""Gigartina exasperata"""
3,Author:,"Merrill, John E."
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-15
7,Project #:,R/A-11
