,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-71-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,ELECTRONIC PROCESSING OF ACOUSTICAL DATA FOR FISHERY RESEARCH
3,Author:,"LENARZ, WILLIAM H"
4,,"GREEN, JAMES H"
5,Publication Year :,1971
6,Source Citation:,"FISHERIES RESEARCH BOARD OF CANADA. JOURNAL, 28(03):0446-​0447, MAR. 1971"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WU CB# 339 WSG-TA 71- 1
