,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-82-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,GOVERNING PUGET SOUND
3,Author:,"BISH, ROBERT L"
4,Publication Year :,1982
5,# Pages / Video Length:,137
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,A/PC-7
8,Abstract:,WASHINGTON;COAS​TAL ZONE MANAGEMENT;POLI​CY;PUGET SOUND
