,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-82-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,SEALS AND MAN A STUDY OF INTERACTIONS
3,Author:,"BONNER, W NIGEL"
4,Publication Year :,1982
5,# Pages / Video Length:,170
6,Publication Type:,technical reports/surveys​/patents
7,Project #:,E/F-4
8,Abstract:,SEAL;MAMMAL;FIS​HERY;SOCIOLOGY
