,MetadataField,Metadata
0,NSGL Document #:,WASHU-N-08-04d
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Sea Star (Autumn 2008)
3,Editor :,"Williams, Dan"
4,Publication Year :,2008
5,# Pages / Video Length:,8
6,Publication Type:,periodicals
7,Program Report #:,WSG-MR 08-06
8,URL:,http://wsg.wash​ington.edu/comm​unications/seas​tar/archives/au​tumn08.pdf
9,Abstract:,"marine safety training, Puget Sound, coastal planning"
