,MetadataField,Metadata
0,NSGL Document #:,MASGC-R-77-001
1,Sea Grant Program/Affiliate:,Mississippi Alabama Sea Grant
2,Title:,"SIX NEW SPECIES OF TETRAPHYLLIDEAN CESTODES, INCLUDING A NEW GENUS, FROM A MARINE STINGRAY ""HIMANTURA SCHMARDAE"" (WERNER, 1904) FROM COLOMBIA"
3,Author:,"BROOKS, DANIEL R"
4,Publication Year :,1977
5,Source Citation:,"HELMINTHOLOGICA​L SOCIETY OF WASHINGTON. PROCEEDINGS, 44(01):0051-​0059, J AN. 1977"
6,Publication Type:,reprints (peer-reviewed)
7,Program Report #:,MASGP-77-018
