,MetadataField,Metadata
0,NSGL Document #:,WASHU-X-82-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,THEORETICAL AND EXPERIMENTAL STUDY OF PARAVANE ROLL STABILIZERS
3,Author:,"SUGA, HIDERO"
4,Publication Year :,1982
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 82-12
7,Project #:,R/E-7
8,Abstract:,ENGINEERING;ROL​L;STABLIZER
