,MetadataField,Metadata
0,NSGL Document #:,WASHU-D-93-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Washington Sea Grant program directory 1993-1994
3,Publication Year :,1993
4,# Pages / Video Length:,55
5,Publication Type:,directories/bib​liographies/ind​exes
6,Program Report #:,WSG-PM 92-01
7,Abstract:,****NO ABSTRACT****
