,MetadataField,Metadata
0,NSGL Document #:,WASHU-S-15-002
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Evaluating sense of place as a domain of human well-being for Puget Sound restoration
3,Author:,"Donatuto, Jamie"
4,,"Poe, Melissa R"
5,Publication Year :,2015
6,# Pages / Video Length:,80
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,WSG-TR 16-02
9,Project #:,A/ACE-1
10,Notes:,Final Report to Puget Sound Institute
