,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-84-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,PHYTOALEXIN PRODUCTION IN FIVE CULTIVARS OF PEAS
3,Author:,"HADWIGER, LEE A."
4,,"WEBSTER, DAVID M."
5,Publication Year :,1984
6,Source Citation:,"PHYTOPATHOLOGY, 74(11):1312-​1314, 1984"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 84-12
