,MetadataField,Metadata
0,NSGL Document #:,WASHU-X2-77-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,"AN ECOLOGICAL ANALYSIS OF FISHES INHABITING THE ROCKY NEARSHORE REGIONS OF NORTHERN PUGET SOUND, WASHINGTON"
3,Author:,"MOULTON, LAWRENCE LATON"
4,Publication Year :,1977
5,Publication Type:,theses/disserta​tions
6,Program Report #:,WSG-TH 77-07
