,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-79-018
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,INDIANS AND EQUAL PROTECTION
3,Author:,"JOHNSON, RALPH W"
4,,"CRYSTAL, E SUSAN"
5,Publication Year :,1979
6,Source Citation:,"WASHINGTON LAW REVIEW, 54(03):0587-​0631, JUNE 1979"
7,Publication Type:,reprints (peer-reviewed)
8,Program Report #:,WSG-TA 79-22
9,Project #:,R/CZ-2
10,Notes:,LOAN COPY AVAILABLE FROM DEPOSITORY ONLY
11,Abstract:,INDIAN;LAW;PROT​ECTION
