,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-85-009
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,The distribution of PSP toxins in intertidal organisms
3,Author:,"Jonas-Davies, Jac"
4,,"Liston, John"
5,Publication Year :,1985
6,Source Citation:,"""Third International Conference on Toxic Dinoflagellates​,"" abstract no. 46, New Brunswick, Canada, June 8-12, 1985."
7,Publication Type:,reprints (not peer-reviewed)
8,Abstract:,gonyaulax
