,MetadataField,Metadata
0,NSGL Document #:,WASHU-R-73-006
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A BOUND ON THE VARIANCE OF FISH ABUNDANCE ESTIMATES OBTAINED FROM ACOUSTIC ECHOES
3,Author:,"EHRENBERG, JOHN E"
4,,"LYTLE, DEAN WINTON"
5,Publication Year :,1973
6,Source Citation:,"OCEAN '73 CONFERENCE ON ENGINEERING IN THE OCEAN ENVIRONMENT PROCE EDINGS INSTITUTE OF ELECTRICAL AND ELECTRONIC ENGINEERS SEATTLE, WASHI NGTON SEPT. 25-28, 1973"
7,Publication Type:,reprints (not peer-reviewed)
8,Program Report #:,WSG-TA 73-13 NOAA-74021504
