,MetadataField,Metadata
0,NSGL Document #:,WASHU-H-13-001
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,Marine zooplankton of Puget Sound
3,Publication Year :,2013
4,# Pages / Video Length:,2
5,Publication Type:,"handbooks, manuals, guides"
6,Program Report #:,WSG-AS 13-07
7,Project #:,A/FP-7
8,Abstract:,This identification card includes most groups of marine zooplankton found in Puget Sound.
