,MetadataField,Metadata
0,NSGL Document #:,WASHU-TL-81-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,BALANCING UNKNOWNS A DECADE OF CONTROVERSEY ABOUT DEVELOPING THE OUTER CONTINENTAL SHELF
3,Author:,"MENARD, H WILLIAM"
4,Publication Year :,1981
5,# Pages / Video Length:,25
6,Publication Type:,technical reports/surveys​/patents
7,Program Report #:,WSG 82-2
8,Project #:,E/MS-7
9,Abstract:,OIL;POLICY;OCS;​OUTER CONTINENTAL SHELF
