,MetadataField,Metadata
0,NSGL Document #:,WASHU-T-75-003
1,Sea Grant Program/Affiliate:,Washington Sea Grant
2,Title:,A methodology for location and classification of land use along the shoreline
3,Author:,"Mesmer, Karin E."
4,,"Swanson, Katie C."
5,Publication Year :,1975
6,# Pages / Video Length:,39
7,Publication Type:,technical reports/surveys​/patents
8,Program Report #:,SHO9
